0,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,26,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,19,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,26,23,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,22,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,19,6,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,26,23,26,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,22,27,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,19,6,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,26,23,26,9,25,18,0,0,0,0,0,0,0,0,0,0,0,0
0,24,22,22,27,27,25,20,0,0,0,0,0,0,0,0,0,0,0,0
0,22,19,6,14,9,1,24,0,0,0,0,0,0,0,0,0,0,0,0
0,24,26,23,26,9,25,18,5,0,0,0,0,0,0,0,0,0,0,0
0,24,22,22,27,27,25,20,21,0,0,0,0,0,0,0,0,0,0,0
0,22,19,6,14,9,1,24,11,0,0,0,0,0,0,0,0,0,0,0
0,24,26,23,26,9,25,18,5,26,0,0,0,0,0,0,0,0,0,0
0,24,22,22,27,27,25,20,21,21,0,0,0,0,0,0,0,0,0,0
0,22,19,6,14,9,1,24,11,23,0,0,0,0,0,0,0,0,0,0
0,24,26,23,26,9,25,18,5,26,16,0,0,0,0,0,0,0,0,0
0,24,22,22,27,27,25,20,21,21,22,0,0,0,0,0,0,0,0,0
0,22,19,6,14,9,1,24,11,23,6,0,0,0,0,0,0,0,0,0
0,24,26,23,26,9,25,18,5,26,16,10,0,0,0,0,0,0,0,0
0,24,22,22,27,27,25,20,21,21,22,16,0,0,0,0,0,0,0,0
0,22,19,6,14,9,1,24,11,23,6,26,0,0,0,0,0,0,0,0
0,24,26,23,26,9,25,18,5,26,16,10,5,0,0,0,0,0,0,0
0,24,22,22,27,27,25,20,21,21,22,16,3,0,0,0,0,0,0,0
0,22,19,6,14,9,1,24,11,23,6,26,19,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,25,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,27,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,25,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,25,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,27,27,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,25,19,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,25,22,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,27,27,22,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,25,19,18,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,25,22,23,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,27,27,22,9,22,11,0,0,0,0,0,0,0,0,0,0,0,0
0,21,25,19,18,14,21,7,0,0,0,0,0,0,0,0,0,0,0,0
1,21,25,22,23,26,1,6,0,0,0,0,0,0,0,0,0,0,0,0
0,7,27,27,22,9,22,11,2,0,0,0,0,0,0,0,0,0,0,0
0,21,25,19,18,14,21,7,24,0,0,0,0,0,0,0,0,0,0,0
1,21,25,22,23,26,1,6,9,0,0,0,0,0,0,0,0,0,0,0
0,7,27,27,22,9,22,11,2,14,0,0,0,0,0,0,0,0,0,0
0,21,25,19,18,14,21,7,24,12,0,0,0,0,0,0,0,0,0,0
2,21,25,22,23,26,1,6,9,7,0,0,0,0,0,0,0,0,0,0
0,7,27,27,22,9,22,11,2,14,4,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,21,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,13,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,21,21,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,21,26,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,13,17,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,21,21,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,21,26,25,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,18,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,24,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,27,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,23,18,22,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,24,22,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,22,27,10,26,11,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,20,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,27,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,20,21,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,18,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,27,25,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,20,21,7,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,18,25,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,27,25,23,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,20,21,7,10,4,26,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,18,25,15,21,15,0,0,0,0,0,0,0,0,0,0,0,0
1,24,27,25,23,17,15,10,0,0,0,0,0,0,0,0,0,0,0,0
0,22,20,21,7,10,4,26,5,0,0,0,0,0,0,0,0,0,0,0
0,21,20,18,25,15,21,15,1,0,0,0,0,0,0,0,0,0,0,0
1,24,27,25,23,17,15,10,7,0,0,0,0,0,0,0,0,0,0,0
0,22,20,21,7,10,4,26,5,10,0,0,0,0,0,0,0,0,0,0
0,21,20,18,25,15,21,15,1,4,0,0,0,0,0,0,0,0,0,0
1,24,27,25,23,17,15,10,7,17,0,0,0,0,0,0,0,0,0,0
0,22,20,21,7,10,4,26,5,10,17,0,0,0,0,0,0,0,0,0
0,21,20,18,25,15,21,15,1,4,27,0,0,0,0,0,0,0,0,0
1,24,27,25,23,17,15,10,7,17,19,0,0,0,0,0,0,0,0,0
0,22,20,21,7,10,4,26,5,10,17,1,0,0,0,0,0,0,0,0
0,21,20,18,25,15,21,15,1,4,27,20,0,0,0,0,0,0,0,0
1,24,27,25,23,17,15,10,7,17,19,26,0,0,0,0,0,0,0,0
0,22,20,21,7,10,4,26,5,10,17,1,27,0,0,0,0,0,0,0
0,21,20,18,25,15,21,15,1,4,27,20,18,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,20,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,24,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,21,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,20,22,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,24,23,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,21,19,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,20,22,19,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,24,23,18,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,21,19,1,22,19,0,0,0,0,0,0,0,0,0,0,0,0
0,23,20,22,19,10,13,10,0,0,0,0,0,0,0,0,0,0,0,0
3,23,24,23,18,12,9,25,0,0,0,0,0,0,0,0,0,0,0,0
0,26,20,21,19,1,22,19,18,0,0,0,0,0,0,0,0,0,0,0
0,23,20,22,19,10,13,10,5,0,0,0,0,0,0,0,0,0,0,0
3,23,24,23,18,12,9,25,1,0,0,0,0,0,0,0,0,0,0,0
0,26,20,21,19,1,22,19,18,17,0,0,0,0,0,0,0,0,0,0
1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,17,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,26,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,17,9,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,23,9,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,23,26,22,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,26,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,25,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,9,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,26,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,25,24,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,20,9,27,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,21,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,25,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,24,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,21,25,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,25,26,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,24,26,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,21,25,20,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,25,26,20,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,24,26,25,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,21,25,20,13,14,12,0,0,0,0,0,0,0,0,0,0,0,0
1,22,25,26,20,22,23,17,0,0,0,0,0,0,0,0,0,0,0,0
2,22,24,26,25,27,23,19,0,0,0,0,0,0,0,0,0,0,0,0
0,22,21,25,20,13,14,12,11,0,0,0,0,0,0,0,0,0,0,0
1,22,25,26,20,22,23,17,9,0,0,0,0,0,0,0,0,0,0,0
1,22,24,26,25,27,23,19,5,0,0,0,0,0,0,0,0,0,0,0
0,22,21,25,20,13,14,12,11,21,0,0,0,0,0,0,0,0,0,0
1,22,25,26,20,22,23,17,9,6,0,0,0,0,0,0,0,0,0,0
1,22,24,26,25,27,23,19,5,16,0,0,0,0,0,0,0,0,0,0
0,22,21,25,20,13,14,12,11,21,20,0,0,0,0,0,0,0,0,0
1,22,25,26,20,22,23,17,9,6,17,0,0,0,0,0,0,0,0,0
1,22,24,26,25,27,23,19,5,16,9,0,0,0,0,0,0,0,0,0
0,22,21,25,20,13,14,12,11,21,20,21,0,0,0,0,0,0,0,0
1,22,25,26,20,22,23,17,9,6,17,16,0,0,0,0,0,0,0,0
1,22,24,26,25,27,23,19,5,16,9,21,0,0,0,0,0,0,0,0
0,22,21,25,20,13,14,12,11,21,20,21,15,0,0,0,0,0,0,0
1,22,25,26,20,22,23,17,9,6,17,16,1,0,0,0,0,0,0,0
1,22,24,26,25,27,23,19,5,16,9,21,19,0,0,0,0,0,0,0
0,22,21,25,20,13,14,12,11,21,20,21,15,19,0,0,0,0,0,0
1,22,25,26,20,22,23,17,9,6,17,16,1,1,0,0,0,0,0,0
1,22,24,26,25,27,23,19,5,16,9,21,19,18,0,0,0,0,0,0
0,22,21,25,20,13,14,12,11,21,20,21,15,19,7,0,0,0,0,0
1,22,25,26,20,22,23,17,9,6,17,16,1,1,6,0,0,0,0,0
1,22,24,26,25,27,23,19,5,16,9,21,19,18,5,0,0,0,0,0
0,22,21,25,20,13,14,12,11,21,20,21,15,19,7,13,0,0,0,0
1,22,25,26,20,22,23,17,9,6,17,16,1,1,6,27,0,0,0,0
1,22,24,26,25,27,23,19,5,16,9,21,19,18,5,27,0,0,0,0
0,22,21,25,20,13,14,12,11,21,20,21,15,19,7,13,17,0,0,0
1,22,25,26,20,22,23,17,9,6,17,16,1,1,6,27,26,0,0,0
1,22,24,26,25,27,23,19,5,16,9,21,19,18,5,27,24,0,0,0
0,22,21,25,20,13,14,12,11,21,20,21,15,19,7,13,17,19,0,0
1,22,25,26,20,22,23,17,9,6,17,16,1,1,6,27,26,15,0,0
1,22,24,26,25,27,23,19,5,16,9,21,19,18,5,27,24,4,0,0
0,22,21,25,20,13,14,12,11,21,20,21,15,19,7,13,17,19,26,0
1,22,25,26,20,22,23,17,9,6,17,16,1,1,6,27,26,15,4,0
1,22,24,26,25,27,23,19,5,16,9,21,19,18,5,27,24,4,16,0
0,22,21,25,20,13,14,12,11,21,20,21,15,19,7,13,17,19,26,17
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,9,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,9,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,27,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,9,27,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,9,27,6,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,24,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,23,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,9,27,6,17,4,25,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,24,5,8,7,0,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,23,22,18,14,0,0,0,0,0,0,0,0,0,0,0,0
0,26,9,27,6,17,4,25,2,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,24,5,8,7,1,0,0,0,0,0,0,0,0,0,0,0
0,26,27,25,23,22,18,14,9,0,0,0,0,0,0,0,0,0,0,0
0,26,9,27,6,17,4,25,2,6,0,0,0,0,0,0,0,0,0,0
0,26,27,25,24,5,8,7,1,15,0,0,0,0,0,0,0,0,0,0
0,26,27,25,23,22,18,14,9,3,0,0,0,0,0,0,0,0,0,0
0,26,9,27,6,17,4,25,2,6,6,0,0,0,0,0,0,0,0,0
0,26,27,25,24,5,8,7,1,15,19,0,0,0,0,0,0,0,0,0
0,26,27,25,23,22,18,14,9,3,11,0,0,0,0,0,0,0,0,0
0,26,9,27,6,17,4,25,2,6,6,22,0,0,0,0,0,0,0,0
0,26,27,25,24,5,8,7,1,15,19,16,0,0,0,0,0,0,0,0
0,26,27,25,23,22,18,14,9,3,11,7,0,0,0,0,0,0,0,0
0,26,9,27,6,17,4,25,2,6,6,22,20,0,0,0,0,0,0,0
0,26,27,25,24,5,8,7,1,15,19,16,24,0,0,0,0,0,0,0
0,26,27,25,23,22,18,14,9,3,11,7,23,0,0,0,0,0,0,0
0,26,9,27,6,17,4,25,2,6,6,22,20,1,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,7,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,20,26,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,17,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,7,8,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,20,26,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,17,1,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,7,8,23,25,4,0,0,0,0,0,0,0,0,0,0,0,0
1,27,24,20,26,17,19,11,0,0,0,0,0,0,0,0,0,0,0,0
0,27,22,17,1,12,6,17,0,0,0,0,0,0,0,0,0,0,0,0
0,23,18,7,8,23,25,4,26,0,0,0,0,0,0,0,0,0,0,0
1,27,24,20,26,17,19,11,25,0,0,0,0,0,0,0,0,0,0,0
0,27,22,17,1,12,6,17,22,0,0,0,0,0,0,0,0,0,0,0
0,23,18,7,8,23,25,4,26,13,0,0,0,0,0,0,0,0,0,0
1,27,24,20,26,17,19,11,25,18,0,0,0,0,0,0,0,0,0,0
0,27,22,17,1,12,6,17,22,11,0,0,0,0,0,0,0,0,0,0
0,23,18,7,8,23,25,4,26,13,8,0,0,0,0,0,0,0,0,0
1,27,24,20,26,17,19,11,25,18,24,0,0,0,0,0,0,0,0,0
0,27,22,17,1,12,6,17,22,11,9,0,0,0,0,0,0,0,0,0
0,23,18,7,8,23,25,4,26,13,8,16,0,0,0,0,0,0,0,0
1,27,24,20,26,17,19,11,25,18,24,1,0,0,0,0,0,0,0,0
0,27,22,17,1,12,6,17,22,11,9,25,0,0,0,0,0,0,0,0
0,23,18,7,8,23,25,4,26,13,8,16,15,0,0,0,0,0,0,0
1,27,24,20,26,17,19,11,25,18,24,1,3,0,0,0,0,0,0,0
0,27,22,17,1,12,6,17,22,11,9,25,25,0,0,0,0,0,0,0
0,23,18,7,8,23,25,4,26,13,8,16,15,2,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,27,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,27,25,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,21,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,21,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,27,25,23,22,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,25,21,13,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,21,26,21,25,0,0,0,0,0,0,0,0,0,0,0,0
2,26,27,25,23,22,18,27,0,0,0,0,0,0,0,0,0,0,0,0
1,27,25,21,13,10,9,7,0,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,21,26,21,25,8,0,0,0,0,0,0,0,0,0,0,0
2,26,27,25,23,22,18,27,14,0,0,0,0,0,0,0,0,0,0,0
1,27,25,21,13,10,9,7,19,0,0,0,0,0,0,0,0,0,0,0
0,26,19,9,21,26,21,25,8,26,0,0,0,0,0,0,0,0,0,0
2,26,27,25,23,22,18,27,14,13,0,0,0,0,0,0,0,0,0,0
1,27,25,21,13,10,9,7,19,27,0,0,0,0,0,0,0,0,0,0
0,26,19,9,21,26,21,25,8,26,5,0,0,0,0,0,0,0,0,0
2,26,27,25,23,22,18,27,14,13,11,0,0,0,0,0,0,0,0,0
1,27,25,21,13,10,9,7,19,27,24,0,0,0,0,0,0,0,0,0
0,26,19,9,21,26,21,25,8,26,5,24,0,0,0,0,0,0,0,0
2,26,27,25,23,22,18,27,14,13,11,17,0,0,0,0,0,0,0,0
1,27,25,21,13,10,9,7,19,27,24,1,0,0,0,0,0,0,0,0
